#      time         order        eflooravg 
  4685.426554       1.0000       78.232    
  4685.756748       1.0000       97.351    
  4686.000000       1.0000       107.48    
  4686.000000       1.0000       107.48    
  4686.034124       1.0000       108.88    
  4686.068249       1.0000       110.28    
  4686.077952       1.0000       110.68    
  4686.097358       1.0000       111.47    
  4686.136170       1.0000       113.04    
  4686.181830       1.0000       114.88    
  4686.196032       1.0000       115.46    
  4686.224435       1.0000       116.59    
  4686.235797       1.0000       117.05    
  4686.258519       1.0000       117.95    
  4686.303965       1.0000       119.76    
  4686.322143       1.0000       120.47    
  4686.358499       1.0000       121.91    
  4686.373041       1.0000       122.48    
  4686.402126       1.0000       123.61    
  4686.413760       1.0000       124.07    
  4686.437028       1.0000       124.97    
  4686.483564       1.0000       126.77    
  4686.576636       1.0000       130.33    
  4686.613865       1.0000       131.74    
  4686.688322       1.0000       134.53    
  4686.837237       1.0000       140.01    
  4686.847164       1.0000       140.37    
  4686.847164       1.0000       140.37    
  4686.874463       1.0000       141.36    
  4686.901763       1.0000       142.34    
  4686.956362       1.0000       144.29    
  4687.000000       1.0000       145.84    
  4687.000000       1.0000       145.84    
  4687.043679       1.0000       148.42    
  4687.087358       1.0000       151.40    
  4687.150293       1.0000       57.107    
  4687.203309       1.0000       58.519    
  4687.266602       1.0000       60.273    
  4687.330669       1.0000       62.121    
  4687.407310       1.0000       64.422    
  4687.426106       1.0000       65.000    
  4687.463698       1.0000       66.172    
  4687.478735       1.0000       66.646    
  4687.508809       1.0000       67.603    
  4687.520838       1.0000       67.990    
  4687.544897       1.0000       68.768    
  4687.593015       1.0000       70.346    
  4687.689251       1.0000       73.579    
  4687.822690       1.0000       77.887    
  4687.951402       1.0000       81.727    
  4688.000000       1.0000       83.170    
  4688.000000       1.0000       83.170    
  4688.050348       1.0000       84.659    
  4688.100696       1.0000       86.143    
  4688.201392       1.0000       89.092    
  4688.201392       1.0000       89.092    
  4688.241670       1.0000       90.263    
  4688.281949       1.0000       91.430    
  4688.362505       1.0000       93.746    
  4688.362505       1.0000       93.746    
  4688.394728       1.0000       94.666    
  4688.426951       1.0000       94.790    
  4688.491396       1.0000       96.445    
  4688.620287       1.0000       99.703    
  4688.878068       1.0000       105.99    
  4689.000000       1.0000       108.84    
  4689.000000       1.0000       108.84    
  4689.086572       1.0000       110.82    
  4689.173145       1.0000       112.75    
  4689.189801       1.0000       113.12    
  4689.223112       1.0000       113.85    
  4689.223112       1.0000       113.85    
  4689.292370       1.0000       115.35    
  4689.361628       1.0000       116.81    
  4689.500144       1.0000       119.66    
  4689.777176       1.0000       124.99    
  4690.000000       1.0000       128.89    
  4690.000000       1.0000       128.89    
  4690.221626       1.0000       132.40    
  4690.443251       1.0000       135.53    
  4690.886502       1.0000       140.61    
  4690.886502       1.0000       140.61    
  4690.943251       1.0000       141.14    
  4691.000000       1.0000       141.64    
  4691.000000       1.0000       141.64    
  4691.045399       1.0000       142.03    
  4691.090798       1.0000       142.40    
  4691.181596       1.0000       143.08    
  4691.363193       1.0000       144.23    
  4691.726385       1.0000       145.69    
  4692.000000       1.0000       146.04    
  4692.000000       1.0000       146.04    
  4692.290554       1.0000       145.69    
  4692.581108       1.0000       144.61    
  4693.000000       1.0000       141.78    
  4693.000000       1.0000       141.78    
  4693.232443       1.0000       139.57    
  4693.464887       1.0000       136.92    
  4693.929773       1.0000       130.30    
  4694.000000       1.0000       129.16    
  4694.000000       1.0000       129.16    
  4694.371909       1.0000       122.49    
  4694.743819       1.0000       114.91    
  4695.000000       1.0000       109.21    
  4695.000000       1.0000       109.21    
  4695.297527       1.0000       102.13    
  4695.595055       1.0000       95.402    
  4696.000000       1.0000       83.618    
  4696.000000       1.0000       83.618    
  4696.026105       1.0000       82.839    
  4696.052211       1.0000       82.060    
  4696.104422       1.0000       80.497    
  4696.104422       1.0000       80.497    
  4696.125306       1.0000       79.871    
  4696.146190       1.0000       79.244    
  4696.187959       1.0000       77.988    
  4696.271496       1.0000       75.413    
  4696.438571       1.0000       69.713    
  4696.772720       1.0000       59.344    
  4697.000000       1.0000       146.20    
  4697.000000       1.0000       146.20    
  4697.005541       1.0000       145.84    
  4697.011081       1.0000       145.54    
  4697.015515       1.0000       145.38    
  4697.020775       1.0000       145.20    
  4697.026264       1.0000       145.00    
  4697.032896       1.0000       144.76    
  4697.040928       1.0000       144.48    
  4697.052239       1.0000       144.07    
  4697.066491       1.0000       143.56    
  4697.083985       1.0000       142.93    
  4697.099707       1.0000       142.36    
  4697.117630       1.0000       141.71    
  4697.135959       1.0000       141.04    
  4697.156833       1.0000       140.28    
  4697.179761       1.0000       139.44    
  4697.185048       1.0000       139.25    
  4697.195624       1.0000       138.86    
  4697.216774       1.0000       138.08    
  4697.246180       1.0000       137.00    
  4697.283125       1.0000       135.63    
  4697.329032       1.0000       133.91    
  4697.386995       1.0000       131.73    
  4697.462957       1.0000       128.85    
  4697.567809       1.0000       124.82    
  4697.724021       1.0000       118.71    
  4697.724021       1.0000       118.71    
  4697.727568       1.0000       118.57    
  4697.731114       1.0000       118.43    
  4697.738208       1.0000       118.15    
  4697.752394       1.0000       117.59    
  4697.780767       1.0000       116.46    
  4697.837514       1.0000       114.20    
  4697.951006       1.0000       109.63    
  4698.000000       1.0000       107.64    
  4698.000000       1.0000       107.64    
  4698.090794       1.0000       103.93    
  4698.181588       1.0000       100.18    
  4698.363176       1.0000       92.597    
  4698.651298       1.0000       75.401    
  4698.983799       1.0000       61.617    
  4698.983799       1.0000       61.617    
  4698.991899       1.0000       61.281    
  4699.000000       1.0000       60.944    
  4699.000000       1.0000       60.944    
  4699.006480       1.0000       60.674    
  4699.012961       1.0000       60.405    
  4699.025922       1.0000       59.865    
  4699.051844       1.0000       58.787    
  4699.103687       1.0000       56.631    
  4699.207374       1.0000       52.325    
  4699.414749       1.0000       43.769    
  4699.829497       1.0000       27.256    
  4700.000000       1.0000       20.950    
  4700.000000       1.0000       20.950    
  4700.331799       1.0000       10.355    
  4700.663598       1.0000       0.0000    
  4701.000000       1.0000       0.0000    
  4701.000000       1.0000       0.0000    
  4701.265439       1.0000       0.0000    
  4701.530878       1.0000       0.0000    
  4701.845387       1.0000       0.0000    
  4701.845387       1.0000       0.0000    
  4701.922693       1.0000       0.0000    
  4702.000000       1.0000       0.0000    
  4702.000000       1.0000       0.0000    
  4702.061845       1.0000       0.0000    
  4702.123690       1.0000       0.0000    
  4702.247381       1.0000       0.0000    
  4702.320319       1.0000       0.0000    
  4702.320319       1.0000       0.0000    
  4702.419271       1.0000       0.0000    
  4702.518223       1.0000       0.0000    
  4702.643255       1.0000       0.0000    
  4702.799802       1.0000       0.0000    
  4703.000000       1.0000       0.0000    
